"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2eiM8iT0ojtUesV74fkWXJ","Hal Hal","spotify:artist:3eVuump9qyK0YCQQo4mKbc","Barış Manço","spotify:album:1xku1g75cUWvWO8sC8sDmg","Sözüm Meclisten Dışarı","spotify:artist:3eVuump9qyK0YCQQo4mKbc","Barış Manço","1991-12-03","https://i.scdn.co/image/ab67616d0000b27335b62d73bde7a7d528049bd4","1","12","214906","https://p.scdn.co/mp3-preview/57bf42a0ef8cbc3b47a8d82ba9896c7e7e07205d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0070501103","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","anatolisk rock,turkisk pop,arabesk","0.711","0.652","4","-14.007","0","0.0565","0.353","0","0.216","0.97","97.284","4","","EMRE GRAFSON MÜZİK","C 1991 EMRE GRAFSON MÜZİK, P 1991 EMRE GRAFSON MÜZİK"
"spotify:track:5fN0ScJ4LAMOIpcvVxkTDK","Yaradan Var - Uzun Hava","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","spotify:album:1TiScoQT8jfw5mpwsbdpfn","Hesabım Var / Söylim Mi?","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","1991-03-11","https://i.scdn.co/image/ab67616d0000b27341e15e46f9965bbc86723f6d","1","9","246240","https://p.scdn.co/mp3-preview/1a21cef85d92f4cbf0b5b3fb3e511fccde3e5c3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR2320600009","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,oyun havasi,turkisk pop","0.393","0.443","5","-7.857","1","0.0404","0.851","0.00361","0.135","0.612","63.03","4","","İdobay Müzik Yapım","C (C) 1991 İdobay Müzik Yapım"
"spotify:track:3UBT8r9sSO3esdj0lKFcH0","Dönence","spotify:artist:3eVuump9qyK0YCQQo4mKbc","Barış Manço","spotify:album:1xku1g75cUWvWO8sC8sDmg","Sözüm Meclisten Dışarı","spotify:artist:3eVuump9qyK0YCQQo4mKbc","Barış Manço","1991-12-03","https://i.scdn.co/image/ab67616d0000b27335b62d73bde7a7d528049bd4","1","10","410973","https://p.scdn.co/mp3-preview/019c79086b371e2dcbbc2916483ecafe71446958?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0070501101","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","anatolisk rock,turkisk pop,arabesk","0.522","0.629","9","-13.559","0","0.0426","0.0612","0.0184","0.0917","0.384","115.149","4","","EMRE GRAFSON MÜZİK","C 1991 EMRE GRAFSON MÜZİK, P 1991 EMRE GRAFSON MÜZİK"
"spotify:track:3tskx9qnFk3GE8fDeZBbqF","Arkadaşım Eşşek","spotify:artist:3eVuump9qyK0YCQQo4mKbc","Barış Manço","spotify:album:1xku1g75cUWvWO8sC8sDmg","Sözüm Meclisten Dışarı","spotify:artist:3eVuump9qyK0YCQQo4mKbc","Barış Manço","1991-12-03","https://i.scdn.co/image/ab67616d0000b27335b62d73bde7a7d528049bd4","1","3","174240","https://p.scdn.co/mp3-preview/5b1a69c3fc0453e8ef998620a49a0dd8de2c1581?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0070501094","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","anatolisk rock,turkisk pop,arabesk","0.714","0.535","4","-13.653","0","0.0272","0.164","0","0.13","0.81","94.591","4","","EMRE GRAFSON MÜZİK","C 1991 EMRE GRAFSON MÜZİK, P 1991 EMRE GRAFSON MÜZİK"
"spotify:track:5GCU3p9PhrMuMrHpoYqx0W","Sevda Pınarı","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","spotify:album:1L6mwCIW3pJfKwZhC2cw1S","Bir Yalnızlık Ezgisi","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","1991","https://i.scdn.co/image/ab67616d0000b273dac1f724fef342e222ed9fc6","1","8","227670","https://p.scdn.co/mp3-preview/30c988ee1e367a101f87a8110cfd58d273725e9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0330600063","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.399","0.313","7","-13.221","0","0.0343","0.638","0","0.17","0.367","67.799","4","","KALAN SES GÖRÜNTÜ","C (C) 1991 KALAN SES GÖRÜNTÜ, P (P) 1991 Kalan Ses Görüntü"
"spotify:track:60bTjz6JCKdPvMpHZgWJtQ","Sen Neredesin Ben Neredeyim","spotify:artist:4cMwyqmHCwJjRZ3frIVHTr","Müslüm Gürses","spotify:album:6T2oJQey4O8FpVaT5odWD6","Sen Neredesin Ben Neredeyim (Arabesk 1980 - 1990)","spotify:artist:4cMwyqmHCwJjRZ3frIVHTr","Müslüm Gürses","1991-06-28","https://i.scdn.co/image/ab67616d0000b273e8aec582b006f9349f3e7b39","1","1","240306","https://p.scdn.co/mp3-preview/d0554ff4f3e37e38a17919ac7e5d8a9c43437cac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","TR3020900147","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk","0.497","0.568","7","-3.665","0","0.0349","0.78","0.0041","0.119","0.377","81.512","4","","BAYAR MÜZİK ÜRETİM","C 1991 BAYAR MÜZİK ÜRETİM, P 1991 BAYAR MÜZİK ÜRETİM"
"spotify:track:7D07kIGogneZy7mVmzXbt4","Perşembe Gününde - Uzun Hava","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","spotify:album:1TiScoQT8jfw5mpwsbdpfn","Hesabım Var / Söylim Mi?","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","1991-03-11","https://i.scdn.co/image/ab67616d0000b27341e15e46f9965bbc86723f6d","1","11","107066","https://p.scdn.co/mp3-preview/d220ce92d5a2b6a0150e1cd34dee04995cd510c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","TR2320600011","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,oyun havasi,turkisk pop","0.534","0.451","0","-7.077","1","0.0368","0.882","0.000782","0.206","0.589","125.429","3","","İdobay Müzik Yapım","C (C) 1991 İdobay Müzik Yapım"
"spotify:track:6YJxvfPScE7TVBI7R2dtLS","Kolay Mı","spotify:artist:2TGC73pOQvqpbwxQcCTBho","Akrep Nalan","spotify:album:09aYy9uSAFstmrduudUHYc","Dağ Çiçeği","spotify:artist:2TGC73pOQvqpbwxQcCTBho","Akrep Nalan","1991-08-26","https://i.scdn.co/image/ab67616d0000b273e324d79dcf86b9248406908e","1","8","195400","https://p.scdn.co/mp3-preview/3201b73965223ed0b84137a8967b7e1b6d67979f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0280600865","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.751","0.538","4","-11.211","0","0.148","0.491","0","0.0795","0.547","119.276","4","","ADA MÜZİK","C 1991 ADA MÜZİK, P 1991 ADA MÜZİK"
"spotify:track:4gxwWpTNADeUtyRJ3yEuSc","Yaşamak Ne Güzel Şey","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","spotify:album:0xPjorFijqpAY8rGoAPTro","Geceler","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","1991","https://i.scdn.co/image/ab67616d0000b273eb54da38f9485ac46827bf0b","1","11","179200","https://p.scdn.co/mp3-preview/554c7ea195d3996ccf128c6b61c22e64f2a49c57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR1290600121","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop,arabesk,anatolisk rock","0.525","0.684","8","-9.683","1","0.061","0.321","0","0.521","0.943","152.175","4","","YAŞAR KEKEVA PLAKÇILIK","C 1991 Yaşar Kekeva Plakçilik, P 1991 Yaşar Kekeva Plakçilik"
"spotify:track:2STdurKwJ9GgGDR8gneAdW","Bir Yalnızlık Ezgisi","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","spotify:album:1L6mwCIW3pJfKwZhC2cw1S","Bir Yalnızlık Ezgisi","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","1991","https://i.scdn.co/image/ab67616d0000b273dac1f724fef342e222ed9fc6","1","10","247058","https://p.scdn.co/mp3-preview/dcb5150ebc1eb239e8658bd62aaec78272645d05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0330600070","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.528","0.279","4","-15.538","0","0.0325","0.616","0.00000203","0.0583","0.39","105.524","4","","KALAN SES GÖRÜNTÜ","C (C) 1991 KALAN SES GÖRÜNTÜ, P (P) 1991 Kalan Ses Görüntü"
"spotify:track:00bgt5g9iOWDKa5LuB16YP","Şarkı","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","spotify:album:1L6mwCIW3pJfKwZhC2cw1S","Bir Yalnızlık Ezgisi","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","1991","https://i.scdn.co/image/ab67616d0000b273dac1f724fef342e222ed9fc6","1","9","149813","https://p.scdn.co/mp3-preview/b488f916328e2b29ec9a436d6fa196d264cb4ae5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0330600069","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.739","0.424","7","-15.255","0","0.0332","0.213","0.00000243","0.0625","0.909","121.551","4","","KALAN SES GÖRÜNTÜ","C (C) 1991 KALAN SES GÖRÜNTÜ, P (P) 1991 Kalan Ses Görüntü"
"spotify:track:3IxiP7x5mWo70CQQK3YwLk","İlvanlım","spotify:artist:3JDnwrAqfEfuIWCF5TvKNH","Belkıs Akkale","spotify:album:2HxZQgEywGLOelGoeaNlqq","91'e Merhaba","spotify:artist:3JDnwrAqfEfuIWCF5TvKNH","Belkıs Akkale","1991-05-07","https://i.scdn.co/image/ab67616d0000b2739f136c6d662bc0eb450a2d96","1","8","218533","https://p.scdn.co/mp3-preview/00d4bef3762a1bdd6528923ce423b21388807d6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","TR0240601784","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,oyun havasi","0.625","0.716","5","-5.932","0","0.0338","0.662","0","0.0895","0.91","94.357","4","","Ulus Müzik","C 1991 Ulus Müzik, P 1991 Ulus Müzik"
"spotify:track:5ll0VPNncgKabBqAShyKs7","Dilenci","spotify:artist:2IiSMrjpXiteqhISWXkdUG","Sibel Can","spotify:album:3RKFTZIX6nJ4MSMOprrVyK","Hasretim","spotify:artist:2IiSMrjpXiteqhISWXkdUG","Sibel Can","1991-07-31","https://i.scdn.co/image/ab67616d0000b2739190a42c839bf051f37a9bbe","1","5","325265","https://p.scdn.co/mp3-preview/48d4e947797a583bc053912a55b970b0ef879e17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","TR0300600307","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,turkisk pop","0.443","0.478","0","-10.492","0","0.044","0.689","0.00000144","0.151","0.471","102.909","4","","Kervan Plakçilik Kasetçilik","C (C) 2013 Kervan Plakçılık Kasetçilik, P (P) 1991 Kervan Plakçılık Kasetçilik"
"spotify:track:3nDNqANGzhcPeYE1S2adiR","Direnç Çiçeği","spotify:artist:4lilS8ebmDYYmDJ0yoRtX8","Grup Ekin","spotify:album:0Mr3LRJI2T5Fgk0THFEjaN","Bize Ölüm Yok","spotify:artist:4lilS8ebmDYYmDJ0yoRtX8","Grup Ekin","1991-06-12","https://i.scdn.co/image/ab67616d0000b273685aa52b3c93558d3a66e12c","1","3","432653","https://p.scdn.co/mp3-preview/8866993628a6cc53ba4c3db6f6d1e83aaf81c961?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0280603278","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","","0.615","0.318","4","-16.218","0","0.0296","0.58","0.000111","0.105","0.473","139.237","3","","ADA MÜZİK","C 1991 ADA MÜZİK, P 1991 ADA MÜZİK"
"spotify:track:7jZkrhmTsH4YNUnDwaISxo","Cane Cane","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","spotify:album:1TiScoQT8jfw5mpwsbdpfn","Hesabım Var / Söylim Mi?","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","1991-03-11","https://i.scdn.co/image/ab67616d0000b27341e15e46f9965bbc86723f6d","1","8","253133","https://p.scdn.co/mp3-preview/2b06e84ac0dc772fe502538668c304a3d766588b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TR2320600008","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,oyun havasi,turkisk pop","0.692","0.718","10","-5.598","1","0.0754","0.786","0.00000133","0.205","0.696","122.31","4","","İdobay Müzik Yapım","C (C) 1991 İdobay Müzik Yapım"
"spotify:track:3VEylM9JTBNZ373blkKg2R","Sensiz Olmam","spotify:artist:65DHllTFchsixkxABusOcR","Harun Kolçak","spotify:album:47Ia0PD7mdivBKwmkEyWC6","Beni Affet","spotify:artist:65DHllTFchsixkxABusOcR","Harun Kolçak","1991-11-14","https://i.scdn.co/image/ab67616d0000b2739b4632bb0da574eec625dc60","1","3","223880","https://p.scdn.co/mp3-preview/b2969cd2556b34e3937fbabaaf0d616677ce3696?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR0350600147","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.804","0.698","4","-6.976","0","0.0366","0.259","0.0000166","0.114","0.96","96.871","4","","Fono Müzik Üretim","C 1991 FONO MÜZİK ÜRETİM, P 1991 FONO MÜZİK ÜRETİM"
"spotify:track:1iuw8LYlfUEeEkDFTt7WY0","Çok Üzgünsün Arkadaş","spotify:artist:3cVYOxG4nq0Grh5er8ZKkk","Adnan Senses","spotify:album:510n1nQFvctmcrlMSXMHdM","Çok Üzgünsün Arkadaş","spotify:artist:3cVYOxG4nq0Grh5er8ZKkk","Adnan Senses","1991-12-20","https://i.scdn.co/image/ab67616d0000b27397155f4667f83081778622c9","1","2","303949","https://p.scdn.co/mp3-preview/ca718282281c14b3d61c63cc25c3d51e28c4bfc2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","TR0380606205","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,oyun havasi","0.294","0.355","1","-11.352","0","0.0479","0.824","0","0.142","0.308","81.224","4","","Uzelli Kaset San.","C (C) 2012 Uzelli Kaset San."
"spotify:track:4RSdUs5ynLCwHKncIMlVr9","Pişman Etme","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","spotify:album:7HFND4Jgbvtokg28rP6Asr","Sensiz Olmaz","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","1991-06-03","https://i.scdn.co/image/ab67616d0000b2739eb4743f05a4c4ec6f8be121","1","4","212906","https://p.scdn.co/mp3-preview/1ca7780dc3949a9b0a766b0d1cee1bb45460130e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR1290600150","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop,arabesk,anatolisk rock","0.51","0.72","2","-5.665","0","0.126","0.0721","0","0.0579","0.757","116.499","4","","YAŞAR KEKEVA PLAKÇILIK","C 1991 YAŞAR KEKEVA PLAKÇILIK, P 1991 YAŞAR KEKEVA PLAKÇILIK"
"spotify:track:7xEh6LOpJNysTpQ7g51hlx","Yaşama Dair I","spotify:artist:42krV3deh1Ch9JLUFnegBn","Nazım Hikmet","spotify:album:4BZBbhFWgBj2rQ8p1UHxZh","Kendi Sesinden Şiirler (Poems in His Own Voice)","spotify:artist:42krV3deh1Ch9JLUFnegBn","Nazım Hikmet","1991-10-31","https://i.scdn.co/image/ab67616d0000b273250bd23e7fe4155418ffab36","1","21","44200","https://p.scdn.co/mp3-preview/6caca43d7e66bc3aae95b56cd509b80396867528?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TR2180707720","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","","0.568","0.321","8","-15.802","1","0.376","0.963","0","0.317","0.744","97.741","3","","Esen","C 1991 Esen, P 1991 Esen"
"spotify:track:30t0uIt7JXJCjLEpjlWTEH","Eylem Güzeli","spotify:artist:7KBlV8iB540zc3uuNLNqLJ","Ali Asker","spotify:album:3nSIobGUEabgYvk8HTwPAE","Onlara Ağıt","spotify:artist:7KBlV8iB540zc3uuNLNqLJ","Ali Asker","1991-05-09","https://i.scdn.co/image/ab67616d0000b273cbaf1e66598aca4a7cbb929e","1","1","337826","https://p.scdn.co/mp3-preview/736a60cadc6f1a645c5edaa3af08afc2f04a2cce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0280603222","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk","0.646","0.58","9","-7.522","0","0.0665","0.607","0.0103","0.286","0.566","105.996","4","","ADA MÜZİK","C 1991 ADA MÜZİK, P 1991 ADA MÜZİK"
"spotify:track:23h1nz6mbWRGGy3gcGH3uy","Gelmeyeceğim","spotify:artist:1pHd2SEhBRbA7RmMlaxT6v","Ayşegül Aldinç","spotify:album:0t4L0gQ6jyjHujg2XNVLNW","Sorma / Benden Söylemesi","spotify:artist:1pHd2SEhBRbA7RmMlaxT6v","Ayşegül Aldinç","1991-05-30","https://i.scdn.co/image/ab67616d0000b27378db61a984392284e54a98b5","1","3","256026","https://p.scdn.co/mp3-preview/e042194d800ade8ef7e5739e246737133bd968e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","TR2170600472","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.356","0.322","0","-7.587","0","0.0386","0.849","0","0.157","0.419","98.328","4","","Esen","C Esen, P Esen"
"spotify:track:12gxbD16pq9dUPqxdUu2DQ","Oy Havar","spotify:artist:1Y2FwScblyMxpLTrNdfwyU","Ahmet Kaya","spotify:album:787MX7gXIJsV5v9NamaqxT","Başım Belada","spotify:artist:1Y2FwScblyMxpLTrNdfwyU","Ahmet Kaya","1991","https://i.scdn.co/image/ab67616d0000b27336d7ba44016b5622b156a523","1","12","212000","https://p.scdn.co/mp3-preview/6e02ec5dc65cc342effa9391f56d7b6b5aa3160c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","TRAIC1300012","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,anatolisk rock","0.455","0.152","9","-23.73","0","0.129","0.854","0.0000213","0.0638","0.343","101.845","3","","Barış Müzik","C 1994 BARIŞ MÜZİK ÜRETİM A.Ş., P 1994 BARIŞ MÜZİK ÜRETİM A.Ş."
"spotify:track:0WmOZ3GNr5SilyvUwQgmsI","Eskimeyen Dost","spotify:artist:0ZZDIo31D35xGrXYTodWrL","Zeki Müren","spotify:album:1wc1iQOmZtQS2BENCxAan9","Eskimeyen Dost","spotify:artist:0ZZDIo31D35xGrXYTodWrL","Zeki Müren","1991-12-09","https://i.scdn.co/image/ab67616d0000b273b5f37e916901a9561920fda9","1","2","269866","https://p.scdn.co/mp3-preview/50c22968a3da4c2eb1e667a4666fb7875b9bbf49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0090500500","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,anatolisk rock","0.545","0.454","4","-16.038","0","0.112","0.465","0","0.0951","0.482","96.396","4","","Türküola Müzik","C (C) 2013 Türküola Müzik Yap. under exclusive licence to Sony Music Entertainment, P (P) 1991 Türküola Müzik Yap."
"spotify:track:6uCWvuPyHB7gmKmNqGf1Ai","Artık Sevmeyeceğim","spotify:artist:2CleFSxMoxkm2RduyMwcrm","Zerrin Özer","spotify:album:2uNi620XOjSiyFTkpPKK21","Sevildiğini Bil","spotify:artist:2CleFSxMoxkm2RduyMwcrm","Zerrin Özer","1991-11-07","https://i.scdn.co/image/ab67616d0000b273ab918bb353e8a099796c3595","1","4","227346","https://p.scdn.co/mp3-preview/b0498f2ec0e966b0ca2f166ea54ab23cb42f7c0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TR7870900603","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","arabesk,turkisk pop","0.552","0.416","6","-18.155","0","0.0375","0.3","0.0868","0.0672","0.395","126.223","4","","TEMPA TÜM ELEKTRİKLİ","C 1991 TEMPA TÜM ELEKTRİKLİ, P 1991 TEMPA TÜM ELEKTRİKLİ"
"spotify:track:0rjThDXsO7ZUpzOuFUCm1J","Sen Mutlu Ol","spotify:artist:27XMnTLvCO7t3qGlQyTMkF","Ajda Pekkan","spotify:album:4Rq7uSU0XgNZ35o71uYWWB","Unutulmayanlar","spotify:artist:27XMnTLvCO7t3qGlQyTMkF","Ajda Pekkan","1991","https://i.scdn.co/image/ab67616d0000b2734c831b2cef158b17646e4fbc","1","3","292640","https://p.scdn.co/mp3-preview/b0b2d8b2c786e628de7937a7c680d0d2f3654cd7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR1290600089","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop,t‑pop","0.52","0.683","5","-6.585","0","0.0502","0.349","0","0.512","0.81","139.42","4","","YAŞAR KEKEVA PLAKÇILIK","C 1991 Yasar Kekeva Plakçilik, P 1991 Yasar Kekeva Plakçilik"
"spotify:track:2Ho4lvSdqOqPXxJKJUQteY","Bayram Günleri","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","spotify:album:1L6mwCIW3pJfKwZhC2cw1S","Bir Yalnızlık Ezgisi","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","1991","https://i.scdn.co/image/ab67616d0000b273dac1f724fef342e222ed9fc6","1","6","130773","https://p.scdn.co/mp3-preview/e4461894ac4d87b63963a094c27ce957ba7e079c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0330600065","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.574","0.372","7","-12.151","0","0.0328","0.644","0","0.0524","0.625","123.119","4","","KALAN SES GÖRÜNTÜ","C (C) 1991 KALAN SES GÖRÜNTÜ, P (P) 1991 Kalan Ses Görüntü"
"spotify:track:4b2MCEBDfsJ01fNHeThlSG","Bana Ellerini Ver","spotify:artist:65DHllTFchsixkxABusOcR","Harun Kolçak","spotify:album:47Ia0PD7mdivBKwmkEyWC6","Beni Affet","spotify:artist:65DHllTFchsixkxABusOcR","Harun Kolçak","1991-11-14","https://i.scdn.co/image/ab67616d0000b2739b4632bb0da574eec625dc60","1","5","238240","https://p.scdn.co/mp3-preview/bdef290a45db4ad6c582e80def2837e4a27bcd9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","TR0350600149","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.183","0.356","3","-9.419","1","0.0295","0.793","0.0000109","0.168","0.171","97.884","5","","Fono Müzik Üretim","C 1991 FONO MÜZİK ÜRETİM, P 1991 FONO MÜZİK ÜRETİM"
"spotify:track:4amyxKWTvzeEREy5nGXiqc","Hikayemiz","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","spotify:album:1L6mwCIW3pJfKwZhC2cw1S","Bir Yalnızlık Ezgisi","spotify:artist:0Z0wQc5Y1kqVxgMgSXifZe","Hüsnü Arkan","1991","https://i.scdn.co/image/ab67616d0000b273dac1f724fef342e222ed9fc6","1","1","285859","https://p.scdn.co/mp3-preview/9219b76e51de16f7dc25bc78cf4229d60decc820?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0330600068","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop","0.568","0.289","2","-16.171","0","0.041","0.903","0.00145","0.0737","0.414","78.224","4","","KALAN SES GÖRÜNTÜ","C (C) 1991 KALAN SES GÖRÜNTÜ, P (P) 1991 Kalan Ses Görüntü"
"spotify:track:4MfXYHCgxTOKd4leswdp81","İspanyol Meyhanesi","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","spotify:album:0xPjorFijqpAY8rGoAPTro","Geceler","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","1991","https://i.scdn.co/image/ab67616d0000b273eb54da38f9485ac46827bf0b","1","12","353373","https://p.scdn.co/mp3-preview/c11b8421179b12f71d26a0affd2482e93ecde825?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR1290600122","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop,arabesk,anatolisk rock","0.495","0.418","2","-12.11","1","0.0711","0.599","0","0.154","0.396","107.598","4","","YAŞAR KEKEVA PLAKÇILIK","C 1991 Yaşar Kekeva Plakçilik, P 1991 Yaşar Kekeva Plakçilik"
"spotify:track:572oboHQoRYck4fcryie19","Sana Bele N'Oldu Yar","spotify:artist:4Y8MfXiMkqE7xnMWqCAn7E","Leman Sam","spotify:album:1MyrXX7UgzwS2YiWQJh9mQ","Çağrı","spotify:artist:4Y8MfXiMkqE7xnMWqCAn7E","Leman Sam","1991","https://i.scdn.co/image/ab67616d0000b2730ab88c949cadb21afcaf682a","1","10","374373","https://p.scdn.co/mp3-preview/c6260f54a00cfbc60f589d17a6e01dc8e2534715?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0280600902","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop,arabesk","0.551","0.319","9","-16.518","0","0.0399","0.688","0.00000755","0.403","0.521","105.882","4","","ADA MÜZİK","C 1991 ADA MÜZİK, P 1991 ADA MÜZİK"
"spotify:track:6tNAkdTh4DuQ5Fm6naIZEi","Oyun Etti Gözlerim","spotify:artist:27XMnTLvCO7t3qGlQyTMkF","Ajda Pekkan","spotify:album:157iIXorJJxsVc8aR2B5nT","Seni Seçtim","spotify:artist:27XMnTLvCO7t3qGlQyTMkF","Ajda Pekkan","1991-09-10","https://i.scdn.co/image/ab67616d0000b273a94693104b97cb6e332b80b0","1","5","303866","https://p.scdn.co/mp3-preview/623bb16ad8df4a654c423bf91c42a8c73027d332?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0070500206","spotify:user:isak.sjoholm.","2025-07-18T13:19:43Z","turkisk pop,t‑pop","0.621","0.646","9","-10.174","0","0.0325","0.431","0.00000299","0.0408","0.537","151.751","4","","EMRE GRAFSON MÜZİK","C 1991 EMRE GRAFSON MÜZİK, P 1991 EMRE GRAFSON MÜZİK"
